98, -146.73, 26.73, -844.28, -660.34, 0.000, 0.000, 0.000, 23:46:30.818
99, -130.46, 43.56, -828.78, -646.36, 0.000, 0.000, 0.000, 23:46:30.819
100, -122.78, 56.32, -828.79, -646.86, 0.000, 0.000, 0.000, 23:46:30.819
101, -129.03, 44.05, -846.30, -662.20, 0.000, 0.000, 0.000, 23:46:30.833
102, -145.68, 37.28, -839.43, -663.35, 0.000, 0.000, 0.000, 23:46:30.833
103, -141.39, 33.36, -843.96, -665.59, 0.000, 0.000, 0.000, 23:46:30.849
104, -122.99, 56.55, -838.42, -657.97, 0.000, 0.000, 0.000, 23:46:30.849
105, -128.77, 41.23, -840.27, -662.58, 0.000, 0.000, 0.000, 23:46:30.849
106, -137.36, 45.95, -849.08, -667.40, 0.000, 0.000, 0.000, 23:46:30.849
107, -121.03, 46.28, -841.36, -661.29, 0.000, 0.000, 0.000, 23:46:30.870
108, -136.54, 38.23, -840.15, -659.90, 0.000, 0.000, 0.000, 23:46:30.870
109, -126.88, 50.20, -834.12, -659.30, 0.000, 0.000, 0.000, 23:46:30.879
110, -131.73, 40.65, -847.44, -665.20, 0.000, 0.000, 0.000, 23:46:30.879
111, -141.87, 39.03, -847.89, -668.71, 0.000, 0.000, 0.000, 23:46:30.879
112, -136.00, 35.79, -845.63, -670.60, 0.000, 0.000, 0.000, 23:46:30.879
113, -119.13, 54.24, -838.94, -661.89, 0.000, 0.000, 0.000, 23:46:30.894
114, -133.88, 44.49, -836.84, -658.92, 0.000, 0.000, 0.000, 23:46:30.894
115, -130.89, 50.67, -837.58, -661.55, 0.000, 0.000, 0.000, 23:46:30.910
116, -123.32, 56.53, -838.44, -654.14, 0.000, 0.000, 0.000, 23:46:30.910
117, -118.77, 46.22, -825.59, -646.65, 0.000, 0.000, 0.000, 23:46:30.912
118, -131.55, 56.27, -824.67, -647.83, 0.000, 0.000, 0.000, 23:46:30.912
119, -114.32, 63.93, -825.48, -648.03, 0.000, 0.000, 0.000, 23:46:30.923
120, -137.50, 45.43, -828.66, -650.60, 0.000, 0.000, 0.000, 23:46:30.924
121, -122.75, 59.36, -831.03, -654.75, 0.000, 0.000, 0.000, 23:46:30.938
122, -135.46, 37.18, -829.91, -657.69, 0.000, 0.000, 0.000, 23:46:30.938
123, -125.89, 51.66, -827.97, -642.63, 0.000, 0.000, 0.000, 23:46:30.939
124, -136.56, 36.55, -836.91, -654.68, 0.000, 0.000, 0.000, 23:46:30.939
125, -114.87, 57.99, -830.57, -650.85, 0.000, 0.000, 0.000, 23:46:30.954
126, -127.01, 59.98, -816.02, -631.62, 0.000, 0.000, 0.000, 23:46:30.954
127, -120.55, 45.16, -835.29, -656.04, 0.000, 0.000, 0.000, 23:46:30.969
128, -124.22, 52.63, -840.35, -658.68, 0.000, 0.000, 0.000, 23:46:30.969
129, -142.53, 35.90, -842.03, -671.83, 0.000, 0.000, 0.000, 23:46:30.969
130, -117.34, 57.39, -836.74, -666.17, 0.000, 0.000, 0.000, 23:46:30.969
131, -107.76, 70.07, -822.91, -646.66, 0.000, 0.000, 0.000, 23:46:30.983
132, -131.32, 43.97, -837.46, -659.63, 0.000, 0.000, 0.000, 23:46:30.983
133, -125.94, 55.52, -826.33, -650.84, 0.000, 0.000, 0.000, 23:46:30.998
134, -125.54, 54.53, -838.33, -657.95, 0.000, 0.000, 0.000, 23:46:30.998
135, -124.57, 58.51, -829.32, -654.84, 0.000, 0.000, 0.000, 23:46:30.999
136, -126.95, 48.44, -838.49, -659.23, 0.000, 0.000, 0.000, 23:46:30.999
137, -121.13, 55.30, -832.02, -660.36, 0.000, 0.000, 0.000, 23:46:31.014
138, -125.94, 60.11, -823.51, -651.32, 0.000, 0.000, 0.000, 23:46:31.014
139, -124.61, 48.79, -834.09, -663.22, 0.000, 0.000, 0.000, 23:46:31.028
140, -131.16, 51.55, -830.59, -649.17, 0.000, 0.000, 0.000, 23:46:31.028
141, -117.98, 63.16, -834.35, -656.63, 0.000, 0.000, 0.000, 23:46:31.029
142, -148.98, 37.49, -842.22, -665.11, 0.000, 0.000, 0.000, 23:46:31.029
143, -104.81, 77.82, -813.66, -629.89, 0.000, 0.000, 0.000, 23:46:31.044
144, -49.29, 125.34, -767.26, -590.22, 0.000, 0.000, 0.000, 23:46:31.044
145, -69.32, 104.37, -761.34, -589.44, 0.000, 0.000, 0.000, 23:46:31.058
146, -79.43, 103.56, -779.10, -604.45, 0.000, 0.000, 0.000, 23:46:31.058
147, -65.67, 108.67, -774.12, -602.31, 0.000, 0.000, 0.000, 23:46:31.059
148, -64.26, 114.27, -777.69, -612.98, 0.000, 0.000, 0.000, 23:46:31.059
149, -64.59, 114.41, -775.01, -599.60, 0.000, 0.000, 0.000, 23:46:31.073
150, -78.92, 104.27, -772.52, -597.05, 0.000, 0.000, 0.000, 23:46:31.074
151, -73.36, 107.14, -785.75, -606.05, 0.000, 0.000, 0.000, 23:46:31.089
152, -80.25, 95.35, -788.11, -608.51, 0.000, 0.000, 0.000, 23:46:31.089
153, -105.67, 76.39, -801.45, -626.05, 0.000, 0.000, 0.000, 23:46:31.089
154, -82.01, 103.90, -790.78, -612.84, 0.000, 0.000, 0.000, 23:46:31.089
155, -81.15, 96.82, -791.49, -609.01, 0.000, 0.000, 0.000, 23:46:31.104
156, -96.78, 80.36, -796.41, -624.05, 0.000, 0.000, 0.000, 23:46:31.104
157, -95.39, 81.62, -799.61, -623.15, 0.000, 0.000, 0.000, 23:46:31.119
158, -85.13, 85.95, -797.46, -620.82, 0.000, 0.000, 0.000, 23:46:31.119
159, -102.91, 76.57, -804.45, -629.55, 0.000, 0.000, 0.000, 23:46:31.119
160, -111.87, 71.95, -804.77, -631.83, 0.000, 0.000, 0.000, 23:46:31.119
161, -108.18, 58.73, -816.24, -638.77, 0.000, 0.000, 0.000, 23:46:31.134
162, -111.51, 73.67, -816.58, -640.07, 0.000, 0.000, 0.000, 23:46:31.135
163, -114.24, 66.54, -811.33, -643.22, 0.000, 0.000, 0.000, 23:46:31.148
164, -105.40, 80.23, -812.19, -634.43, 0.000, 0.000, 0.000, 23:46:31.148
165, -106.70, 62.78, -821.76, -648.27, 0.000, 0.000, 0.000, 23:46:31.149
166, -123.60, 50.68, -823.69, -646.02, 0.000, 0.000, 0.000, 23:46:31.149
167, -111.88, 70.26, -817.05, -646.34, 0.000, 0.000, 0.000, 23:46:31.164
168, -109.71, 66.45, -824.24, -646.01, 0.000, 0.000, 0.000, 23:46:31.164
169, -107.31, 66.05, -822.84, -644.74, 0.000, 0.000, 0.000, 23:46:31.178
170, -121.16, 61.15, -826.43, -646.73, 0.000, 0.000, 0.000, 23:46:31.179
171, -106.51, 75.85, -816.61, -641.04, 0.000, 0.000, 0.000, 23:46:31.179
172, -121.87, 49.37, -826.99, -649.50, 0.000, 0.000, 0.000, 23:46:31.179
173, -131.51, 51.07, -823.91, -649.76, 0.000, 0.000, 0.000, 23:46:31.193
174, -110.45, 63.88, -816.84, -640.61, 0.000, 0.000, 0.000, 23:46:31.193
175, -131.14, 47.47, -831.30, -646.91, 0.000, 0.000, 0.000, 23:46:31.208
176, -126.07, 46.61, -827.56, -645.53, 0.000, 0.000, 0.000, 23:46:31.208
177, -124.89, 56.90, -826.77, -648.95, 0.000, 0.000, 0.000, 23:46:31.209
178, -119.55, 57.35, -820.24, -646.88, 0.000, 0.000, 0.000, 23:46:31.209
179, -122.17, 55.06, -832.20, -646.21, 0.000, 0.000, 0.000, 23:46:31.223
180, -123.41, 52.26, -829.32, -648.74, 0.000, 0.000, 0.000, 23:46:31.223
181, -127.15, 56.72, -836.03, -661.46, 0.000, 0.000, 0.000, 23:46:31.239
182, -130.45, 46.96, -829.41, -660.39, 0.000, 0.000, 0.000, 23:46:31.239
183, -130.89, 43.26, -836.68, -658.18, 0.000, 0.000, 0.000, 23:46:31.239
184, -134.72, 49.71, -832.58, -652.98, 0.000, 0.000, 0.000, 23:46:31.240
185, -125.30, 56.97, -827.18, -650.23, 0.000, 0.000, 0.000, 23:46:31.254
186, -124.16, 50.81, -829.64, -656.69, 0.000, 0.000, 0.000, 23:46:31.254
187, -123.82, 54.80, -830.18, -654.66, 0.000, 0.000, 0.000, 23:46:31.270
188, -130.17, 46.31, -838.48, -649.99, 0.000, 0.000, 0.000, 23:46:31.270
189, -119.28, 53.23, -827.60, -644.90, 0.000, 0.000, 0.000, 23:46:31.271
190, -113.34, 64.89, -825.91, -652.60, 0.000, 0.000, 0.000, 23:46:31.271
191, -118.68, 53.00, -829.03, -647.30, 0.000, 0.000, 0.000, 23:46:31.283
192, -117.33, 65.29, -826.52, -647.59, 0.000, 0.000, 0.000, 23:46:31.283
193, -132.60, 49.24, -828.72, -649.79, 0.000, 0.000, 0.000, 23:46:31.298
194, -118.44, 58.42, -824.55, -641.11, 0.000, 0.000, 0.000, 23:46:31.298
195, -106.81, 76.15, -822.51, -633.51, 0.000, 0.000, 0.000, 23:46:31.307
196, -118.07, 71.60, -820.29, -643.17, 0.000, 0.000, 0.000, 23:46:31.308
197, -86.13, 95.11, -813.35, -637.42, 0.000, 0.000, 0.000, 23:46:31.313
198, -95.46, 87.49, -819.49, -648.17, 0.000, 0.000, 0.000, 23:46:31.314
199, -106.93, 76.39, -816.47, -641.09, 0.000, 0.000, 0.000, 23:46:31.329
200, -117.54, 68.45, -817.50, -636.93, 0.000, 0.000, 0.000, 23:46:31.329
0, -115.85, 60.70, -813.43, -635.47, 0.000, 0.000, 0.000, 23:46:31.329
1, -123.90, 61.48, -820.18, -644.08, 0.000, 0.000, 0.000, 23:46:31.344
2, -130.17, 44.32, -816.09, -640.22, 0.000, 0.000, 0.000, 23:46:31.344
3, -137.79, 40.10, -831.54, -650.29, 0.000, 0.000, 0.000, 23:46:31.344
4, -123.61, 50.19, -819.26, -647.37, 0.000, 0.000, 0.000, 23:46:31.344
5, -126.65, 56.18, -826.32, -647.52, 0.000, 0.000, 0.000, 23:46:31.359
6, -121.03, 59.51, -826.23, -646.94, 0.000, 0.000, 0.000, 23:46:31.359
7, -107.60, 68.07, -830.41, -648.11, 0.000, 0.000, 0.000, 23:46:31.373
8, -114.35, 63.65, -840.62, -656.29, 0.000, 0.000, 0.000, 23:46:31.373
9, -130.76, 49.76, -836.43, -653.56, 0.000, 0.000, 0.000, 23:46:31.374
10, -115.00, 47.37, -842.25, -656.68, 0.000, 0.000, 0.000, 23:46:31.374
11, -128.56, 47.00, -848.94, -667.39, 0.000, 0.000, 0.000, 23:46:31.389
12, -118.16, 57.13, -828.25, -652.83, 0.000, 0.000, 0.000, 23:46:31.389
13, -121.99, 57.18, -836.47, -657.74, 0.000, 0.000, 0.000, 23:46:31.404
