178, 544.71, 164.99, -665.22, -416.23, 0.000, 0.000, 0.000, 21:00:01.039
179, 645.70, 254.84, -620.92, -394.92, 0.000, 0.000, 0.000, 21:00:01.040
180, 659.04, 328.35, -649.04, -385.46, 0.000, 0.000, 0.000, 21:00:01.040
181, 613.18, 281.02, -644.51, -389.87, 0.000, 0.000, 0.000, 21:00:01.054
182, 635.76, 266.28, -654.08, -412.33, 0.000, 0.000, 0.000, 21:00:01.054
183, 622.08, 260.79, -658.67, -419.17, 0.000, 0.000, 0.000, 21:00:01.069
184, 607.18, 220.72, -660.50, -413.35, 0.000, 0.000, 0.000, 21:00:01.069
185, 592.63, 224.82, -663.91, -404.75, 0.000, 0.000, 0.000, 21:00:01.070
186, 634.93, 274.31, -647.88, -411.22, 0.000, 0.000, 0.000, 21:00:01.070
187, 622.96, 262.04, -647.00, -401.98, 0.000, 0.000, 0.000, 21:00:01.084
188, 601.92, 294.92, -640.66, -389.20, 0.000, 0.000, 0.000, 21:00:01.084
189, 654.64, 257.67, -651.07, -405.12, 0.000, 0.000, 0.000, 21:00:01.099
190, 637.28, 244.18, -655.62, -407.57, 0.000, 0.000, 0.000, 21:00:01.099
191, 604.38, 241.43, -653.13, -407.91, 0.000, 0.000, 0.000, 21:00:01.100
192, 592.37, 247.92, -644.17, -395.61, 0.000, 0.000, 0.000, 21:00:01.100
193, 601.75, 252.88, -643.17, -403.66, 0.000, 0.000, 0.000, 21:00:01.114
194, 585.04, 225.17, -637.12, -400.24, 0.000, 0.000, 0.000, 21:00:01.114
195, 608.05, 253.08, -649.14, -396.74, 0.000, 0.000, 0.000, 21:00:01.129
196, 610.79, 240.11, -662.86, -407.62, 0.000, 0.000, 0.000, 21:00:01.129
197, 592.78, 258.72, -640.23, -395.45, 0.000, 0.000, 0.000, 21:00:01.130
198, 605.82, 218.50, -647.10, -414.75, 0.000, 0.000, 0.000, 21:00:01.130
199, 601.52, 242.08, -657.38, -412.61, 0.000, 0.000, 0.000, 21:00:01.144
200, 628.88, 264.06, -661.86, -406.66, 0.000, 0.000, 0.000, 21:00:01.144
0, 586.84, 209.36, -665.64, -423.95, 0.000, 0.000, 0.000, 21:00:01.146
1, 601.63, 281.39, -644.36, -398.50, 0.000, 0.000, 0.000, 21:00:01.159
2, 630.03, 231.48, -645.11, -400.74, 0.000, 0.000, 0.000, 21:00:01.159
3, 600.98, 284.02, -635.08, -394.67, 0.000, 0.000, 0.000, 21:00:01.173
4, 579.80, 246.98, -652.01, -410.20, 0.000, 0.000, 0.000, 21:00:01.174
5, 610.43, 253.74, -636.39, -395.88, 0.000, 0.000, 0.000, 21:00:01.175
6, 568.48, 215.17, -644.32, -401.81, 0.000, 0.000, 0.000, 21:00:01.175
7, 608.70, 270.41, -643.81, -397.33, 0.000, 0.000, 0.000, 21:00:01.188
8, 640.69, 281.61, -635.06, -388.05, 0.000, 0.000, 0.000, 21:00:01.189
9, 594.31, 233.43, -653.93, -408.89, 0.000, 0.000, 0.000, 21:00:01.204
10, 585.06, 213.03, -645.20, -393.82, 0.000, 0.000, 0.000, 21:00:01.205
11, 633.18, 277.18, -652.21, -389.25, 0.000, 0.000, 0.000, 21:00:01.206
12, 617.54, 250.83, -635.08, -399.02, 0.000, 0.000, 0.000, 21:00:01.206
