134, 909.58, 571.91, -48.34, -209.38, 0.000, 0.000, 0.000, 21:00:30.648
135, 912.43, 571.57, -62.60, -226.81, 0.000, 0.000, 0.000, 21:00:30.648
136, 892.01, 558.44, -56.61, -217.75, 0.000, 0.000, 0.000, 21:00:30.649
137, 901.67, 579.45, -35.50, -197.07, 0.000, 0.000, 0.000, 21:00:30.666
138, 924.79, 559.16, -54.53, -197.21, 0.000, 0.000, 0.000, 21:00:30.666
139, 922.82, 564.30, -22.63, -189.80, 0.000, 0.000, 0.000, 21:00:30.693
140, 892.43, 578.00, -32.64, -197.90, 0.000, 0.000, 0.000, 21:00:30.694
141, 900.71, 573.81, -31.56, -203.81, 0.000, 0.000, 0.000, 21:00:30.694
142, 904.63, 556.34, -46.55, -222.78, 0.000, 0.000, 0.000, 21:00:30.694
143, 915.22, 593.70, -55.60, -193.69, 0.000, 0.000, 0.000, 21:00:30.695
144, 889.73, 548.48, -46.33, -215.18, 0.000, 0.000, 0.000, 21:00:30.695
145, 902.03, 547.35, -40.17, -207.86, 0.000, 0.000, 0.000, 21:00:30.695
146, 894.52, 537.27, -51.50, -206.29, 0.000, 0.000, 0.000, 21:00:30.696
147, 898.26, 552.22, -59.54, -209.07, 0.000, 0.000, 0.000, 21:00:30.711
148, 912.74, 561.55, -46.29, -203.18, 0.000, 0.000, 0.000, 21:00:30.711
149, 897.84, 554.86, -47.60, -202.67, 0.000, 0.000, 0.000, 21:00:30.723
150, 908.78, 596.26, -63.35, -204.51, 0.000, 0.000, 0.000, 21:00:30.723
151, 921.56, 546.56, -26.75, -217.78, 0.000, 0.000, 0.000, 21:00:30.738
152, 908.37, 567.49, -23.05, -214.55, 0.000, 0.000, 0.000, 21:00:30.738
153, 900.84, 557.71, -54.76, -188.95, 0.000, 0.000, 0.000, 21:00:30.738
154, 931.21, 571.44, -73.60, -209.33, 0.000, 0.000, 0.000, 21:00:30.738
155, 901.79, 567.64, -56.69, -213.86, 0.000, 0.000, 0.000, 21:00:30.753
156, 885.42, 564.85, -59.46, -216.23, 0.000, 0.000, 0.000, 21:00:30.753
157, 900.64, 566.82, -56.35, -221.69, 0.000, 0.000, 0.000, 21:00:30.769
158, 889.18, 557.60, -58.40, -217.26, 0.000, 0.000, 0.000, 21:00:30.769
159, 900.56, 552.39, -77.15, -228.52, 0.000, 0.000, 0.000, 21:00:30.770
160, 913.68, 544.43, -40.11, -215.07, 0.000, 0.000, 0.000, 21:00:30.770
161, 907.75, 566.34, -42.00, -213.70, 0.000, 0.000, 0.000, 21:00:30.784
162, 900.93, 554.68, -55.85, -209.34, 0.000, 0.000, 0.000, 21:00:30.784
163, 900.02, 567.88, -32.00, -207.22, 0.000, 0.000, 0.000, 21:00:30.798
164, 903.91, 550.51, -39.35, -209.48, 0.000, 0.000, 0.000, 21:00:30.798
165, 934.06, 588.63, -46.51, -194.36, 0.000, 0.000, 0.000, 21:00:30.805
166, 912.34, 557.15, -63.50, -219.89, 0.000, 0.000, 0.000, 21:00:30.805
167, 907.35, 582.75, -51.65, -204.47, 0.000, 0.000, 0.000, 21:00:30.813
168, 919.88, 568.01, -56.58, -194.48, 0.000, 0.000, 0.000, 21:00:30.813
169, 931.77, 582.93, -33.47, -213.33, 0.000, 0.000, 0.000, 21:00:30.829
170, 911.74, 579.08, -42.69, -202.64, 0.000, 0.000, 0.000, 21:00:30.829
171, 911.65, 566.52, -40.16, -195.07, 0.000, 0.000, 0.000, 21:00:30.829
172, 927.10, 571.97, -48.03, -199.39, 0.000, 0.000, 0.000, 21:00:30.829
173, 899.99, 545.78, -56.97, -198.06, 0.000, 0.000, 0.000, 21:00:30.843
174, 874.77, 559.71, -61.36, -226.16, 0.000, 0.000, 0.000, 21:00:30.843
175, 902.37, 553.75, -39.77, -208.11, 0.000, 0.000, 0.000, 21:00:30.858
176, 895.88, 548.10, -32.35, -195.55, 0.000, 0.000, 0.000, 21:00:30.858
177, 896.89, 544.26, -37.43, -190.61, 0.000, 0.000, 0.000, 21:00:30.858
178, 918.53, 565.84, -30.67, -190.01, 0.000, 0.000, 0.000, 21:00:30.858
179, 896.07, 552.67, -41.11, -212.62, 0.000, 0.000, 0.000, 21:00:30.873
180, 904.48, 571.21, -29.38, -187.02, 0.000, 0.000, 0.000, 21:00:30.873
181, 913.08, 556.65, -17.47, -200.29, 0.000, 0.000, 0.000, 21:00:30.888
182, 935.29, 595.27, -32.25, -190.43, 0.000, 0.000, 0.000, 21:00:30.888
183, 896.35, 567.54, -52.26, -194.91, 0.000, 0.000, 0.000, 21:00:30.888
184, 895.30, 554.49, -50.75, -220.26, 0.000, 0.000, 0.000, 21:00:30.888
185, 885.19, 562.96, -70.56, -225.68, 0.000, 0.000, 0.000, 21:00:30.903
186, 892.43, 579.70, -59.65, -222.78, 0.000, 0.000, 0.000, 21:00:30.903
187, 908.33, 552.66, -52.69, -233.89, 0.000, 0.000, 0.000, 21:00:30.920
188, 915.86, 578.97, -45.60, -205.72, 0.000, 0.000, 0.000, 21:00:30.920
189, 912.82, 567.94, -39.27, -201.81, 0.000, 0.000, 0.000, 21:00:30.920
190, 897.02, 538.28, -46.22, -208.29, 0.000, 0.000, 0.000, 21:00:30.920
191, 920.47, 557.88, -55.46, -204.28, 0.000, 0.000, 0.000, 21:00:30.933
192, 883.13, 559.30, -48.36, -205.04, 0.000, 0.000, 0.000, 21:00:30.933
193, 894.22, 560.03, -52.59, -204.02, 0.000, 0.000, 0.000, 21:00:30.948
194, 917.27, 561.93, -35.18, -189.81, 0.000, 0.000, 0.000, 21:00:30.948
195, 912.77, 556.64, -34.65, -208.46, 0.000, 0.000, 0.000, 21:00:30.948
196, 888.85, 558.84, -51.79, -217.59, 0.000, 0.000, 0.000, 21:00:30.948
197, 901.67, 546.89, -45.78, -226.94, 0.000, 0.000, 0.000, 21:00:30.963
198, 903.92, 574.55, -42.02, -224.64, 0.000, 0.000, 0.000, 21:00:30.963
199, 891.76, 562.39, -54.76, -204.09, 0.000, 0.000, 0.000, 21:00:30.978
200, 897.84, 545.99, -41.98, -202.61, 0.000, 0.000, 0.000, 21:00:30.978
0, 906.68, 560.23, -53.05, -202.21, 0.000, 0.000, 0.000, 21:00:30.980
1, 887.57, 553.22, -47.80, -218.40, 0.000, 0.000, 0.000, 21:00:30.980
2, 893.23, 571.20, -58.07, -212.53, 0.000, 0.000, 0.000, 21:00:30.980
3, 902.28, 574.33, -44.99, -210.72, 0.000, 0.000, 0.000, 21:00:30.993
4, 898.43, 560.34, -46.49, -199.72, 0.000, 0.000, 0.000, 21:00:30.993
5, 901.47, 562.31, -37.03, -211.65, 0.000, 0.000, 0.000, 21:00:31.010
