%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
178, 476.47, -562.33, 19.74, -832.38, 0.000, 0.000, 0.000, 22:06:55.340
179, -364.42, -1465.44, -29.49, -883.12, 0.000, 0.000, 0.000, 22:06:55.355
180, -59.56, -1094.13, -11.27, -867.89, 0.000, 0.000, 0.000, 22:06:55.355
181, 632.68, -376.42, 57.95, -809.44, 0.000, 0.000, 0.000, 22:06:55.369
182, -128.89, -1220.11, -3.94, -849.92, 0.000, 0.000, 0.000, 22:06:55.370
183, -354.30, -1410.64, -45.75, -894.73, 0.000, 0.000, 0.000, 22:06:55.370
184, 533.10, -447.16, 36.19, -836.26, 0.000, 0.000, 0.000, 22:06:55.370
185, 229.83, -851.10, 22.56, -825.23, 0.000, 0.000, 0.000, 22:06:55.385
186, -457.63, -1522.45, -38.93, -883.30, 0.000, 0.000, 0.000, 22:06:55.385
187, 281.49, -729.86, -7.71, -869.97, 0.000, 0.000, 0.000, 22:06:55.399
188, 511.30, -543.65, 18.02, -832.15, 0.000, 0.000, 0.000, 22:06:55.400
189, -361.04, -1463.20, -50.47, -901.65, 0.000, 0.000, 0.000, 22:06:55.400
190, -70.51, -1106.17, -39.61, -894.28, 0.000, 0.000, 0.000, 22:06:55.400
191, 631.38, -377.93, 27.73, -833.73, 0.000, 0.000, 0.000, 22:06:55.414
192, -133.30, -1227.40, -17.82, -877.09, 0.000, 0.000, 0.000, 22:06:55.415
193, -371.09, -1416.62, -66.58, -915.22, 0.000, 0.000, 0.000, 22:06:55.430
194, 524.08, -462.62, 4.32, -849.86, 0.000, 0.000, 0.000, 22:06:55.430
195, 204.91, -866.41, -5.92, -850.20, 0.000, 0.000, 0.000, 22:06:55.430
196, -458.52, -1528.25, -51.89, -904.79, 0.000, 0.000, 0.000, 22:06:55.430
197, 283.88, -724.82, 1.20, -869.54, 0.000, 0.000, 0.000, 22:06:55.445
198, 487.07, -547.42, 30.12, -830.54, 0.000, 0.000, 0.000, 22:06:55.445
199, -365.23, -1464.32, -24.12, -873.21, 0.000, 0.000, 0.000, 22:06:55.459
200, -80.77, -1096.08, -9.87, -866.27, 0.000, 0.000, 0.000, 22:06:55.460
0, 635.42, 592.01, 50.64, -809.89, 0.000, 0.000, 0.000, 22:06:55.460
1, -119.31, -238.76, 11.92, -846.97, 0.000, 0.000, 0.000, 22:06:55.475
2, -350.81, -432.28, -22.25, -868.87, 0.000, 0.000, 0.000, 22:06:55.475
3, 535.31, 520.42, 49.07, -811.90, 0.000, 0.000, 0.000, 22:06:55.475
4, 197.99, 119.43, 39.63, -822.42, 0.000, 0.000, 0.000, 22:06:55.475
5, -481.44, -565.48, -28.62, -885.66, 0.000, 0.000, 0.000, 22:06:55.490
6, 267.07, 246.26, 1.13, -852.45, 0.000, 0.000, 0.000, 22:06:55.490
7, 486.76, 428.61, 35.07, -821.86, 0.000, 0.000, 0.000, 22:06:55.505
8, -381.85, -491.47, -42.14, -880.64, 0.000, 0.000, 0.000, 22:06:55.505
9, -87.97, -134.01, -53.79, -890.96, 0.000, 0.000, 0.000, 22:06:55.505
10, 622.51, 600.72, 27.87, -825.49, 0.000, 0.000, 0.000, 22:06:55.506
11, -115.07, -241.27, -18.26, -855.51, 0.000, 0.000, 0.000, 22:06:55.519
12, -340.89, -418.49, -39.08, -889.04, 0.000, 0.000, 0.000, 22:06:55.520
13, 550.71, 527.86, 10.32, -844.91, 0.000, 0.000, 0.000, 22:06:55.534
14, 199.40, 110.81, 3.26, -836.47, 0.000, 0.000, 0.000, 22:06:55.534
15, -458.12, -557.37, -48.10, -893.06, 0.000, 0.000, 0.000, 22:06:55.535
16, 277.75, 258.04, -8.56, -862.04, 0.000, 0.000, 0.000, 22:06:55.535
17, 520.28, 453.05, 38.71, -822.16, 0.000, 0.000, 0.000, 22:06:55.551
18, -370.84, -469.58, -38.78, -885.61, 0.000, 0.000, 0.000, 22:06:55.551
19, -73.63, -122.87, -33.06, -891.33, 0.000, 0.000, 0.000, 22:06:55.564
20, 622.48, 606.52, 17.46, -842.28, 0.000, 0.000, 0.000, 22:06:55.564
21, -125.56, -237.17, -12.81, -869.41, 0.000, 0.000, 0.000, 22:06:55.565
22, -360.69, -433.24, -39.90, -898.62, 0.000, 0.000, 0.000, 22:06:55.565
23, 548.48, 510.57, 30.26, -836.74, 0.000, 0.000, 0.000, 22:06:55.580
24, 194.38, 107.89, 18.36, -832.84, 0.000, 0.000, 0.000, 22:06:55.580
25, -470.18, -574.85, -45.62, -896.23, 0.000, 0.000, 0.000, 22:06:55.594
26, 276.46, 250.06, 24.59, -853.65, 0.000, 0.000, 0.000, 22:06:55.594
27, 509.59, 456.63, 63.31, -797.81, 0.000, 0.000, 0.000, 22:06:55.595
28, -351.43, -462.85, 4.82, -845.61, 0.000, 0.000, 0.000, 22:06:55.595
29, -70.34, -109.48, 1.03, -860.39, 0.000, 0.000, 0.000, 22:06:55.625
30, 626.84, 605.33, 56.49, -812.20, 0.000, 0.000, 0.000, 22:06:55.625
31, -115.19, -223.06, 8.95, -851.09, 0.000, 0.000, 0.000, 22:06:55.625
32, -343.72, -416.92, -33.51, -884.98, 0.000, 0.000, 0.000, 22:06:55.625
33, 554.21, 537.40, 29.21, -831.00, 0.000, 0.000, 0.000, 22:06:55.626
34, 217.49, 124.99, 15.47, -841.04, 0.000, 0.000, 0.000, 22:06:55.626
35, -465.25, -565.90, -46.69, -900.83, 0.000, 0.000, 0.000, 22:06:55.640
36, 253.58, 241.05, 8.21, -869.33, 0.000, 0.000, 0.000, 22:06:55.640
37, 500.78, 450.38, 37.17, -822.63, 0.000, 0.000, 0.000, 22:06:55.655
38, -358.62, -485.07, -27.37, -872.46, 0.000, 0.000, 0.000, 22:06:55.655
39, -85.76, -128.66, -18.61, -881.19, 0.000, 0.000, 0.000, 22:06:55.655
40, 618.29, 585.10, 34.08, -827.01, 0.000, 0.000, 0.000, 22:06:55.655
41, -117.63, -234.04, -6.45, -858.76, 0.000, 0.000, 0.000, 22:06:55.670
42, -364.66, -442.15, -35.20, -900.60, 0.000, 0.000, 0.000, 22:06:55.671
43, 543.53, 526.09, 26.95, -842.60, 0.000, 0.000, 0.000, 22:06:55.684
44, 229.88, 130.00, 15.79, -836.35, 0.000, 0.000, 0.000, 22:06:55.684
45, -451.09, -558.41, -47.41, -896.20, 0.000, 0.000, 0.000, 22:06:55.685
46, 272.59, 248.19, 7.69, -856.58, 0.000, 0.000, 0.000, 22:06:55.685
47, 492.68, 440.24, 42.86, -827.09, 0.000, 0.000, 0.000, 22:06:55.700
48, -373.67, -483.74, -21.70, -866.81, 0.000, 0.000, 0.000, 22:06:55.700
49, -87.49, -131.77, -12.74, -880.44, 0.000, 0.000, 0.000, 22:06:55.714
50, 632.09, 605.53, 57.68, -814.24, 0.000, 0.000, 0.000, 22:06:55.715
51, -112.97, -227.58, 4.78, -842.70, 0.000, 0.000, 0.000, 22:06:55.715
52, -365.03, -436.63, -37.01, -897.81, 0.000, 0.000, 0.000, 22:06:55.715
53, 532.46, 519.35, 41.43, -834.04, 0.000, 0.000, 0.000, 22:06:55.729
54, 207.56, 117.22, 12.58, -829.61, 0.000, 0.000, 0.000, 22:06:55.729
55, -462.58, -564.23, -42.97, -886.80, 0.000, 0.000, 0.000, 22:06:55.745
56, 260.93, 240.48, 11.71, -853.97, 0.000, 0.000, 0.000, 22:06:55.745
57, 504.89, 439.04, 52.67, -808.18, 0.000, 0.000, 0.000, 22:06:55.745
58, -364.41, -490.68, -22.56, -873.20, 0.000, 0.000, 0.000, 22:06:55.745
59, -71.06, -137.66, -13.99, -886.06, 0.000, 0.000, 0.000, 22:06:55.759
60, 619.21, 597.01, 48.61, -809.35, 0.000, 0.000, 0.000, 22:06:55.760
61, -130.15, -241.16, -6.26, -853.54, 0.000, 0.000, 0.000, 22:06:55.774
62, -378.63, -445.35, -38.17, -899.71, 0.000, 0.000, 0.000, 22:06:55.774
63, 514.20, 509.67, 29.00, -839.27, 0.000, 0.000, 0.000, 22:06:55.775
64, 221.88, 125.77, 21.11, -827.99, 0.000, 0.000, 0.000, 22:06:55.775
65, -465.60, -567.70, -33.31, -894.47, 0.000, 0.000, 0.000, 22:06:55.790
66, 251.12, 227.69, 8.48, -871.36, 0.000, 0.000, 0.000, 22:06:55.790
